4.774853451264788e+00 4.599375278007475e+00 9.264368850645323e-07
4.774853451264788e+00 4.684548894266872e+00 8.619395924554207e-07
4.774853451264788e+00 4.769722510526271e+00 8.021841639906071e-07
4.774853451264788e+00 4.854896126785668e+00 7.468270451724755e-07
4.774853451264788e+00 4.940069743045066e+00 6.955406098959672e-07
4.774853451264788e+00 5.025243359304463e+00 6.480195581718024e-07
4.774853451264788e+00 5.110416975563862e+00 6.039799509687948e-07
4.774853451264788e+00 5.195590591823259e+00 5.631581653753815e-07
4.774853451264788e+00 5.280764208082656e+00 5.253098031996364e-07
4.774853451264788e+00 5.365937824342055e+00 4.902085787246908e-07
4.774853451264788e+00 5.451111440601452e+00 4.576452061350725e-07
4.774853451264788e+00 5.536285056860850e+00 4.274263026848348e-07
4.774853451264788e+00 5.621458673120248e+00 3.993733199167066e-07
4.774853451264788e+00 5.706632289379646e+00 3.733215120926826e-07
4.774853451264788e+00 5.791805905639043e+00 3.491189483869419e-07
4.774853451264788e+00 5.876979521898441e+00 3.266255732516463e-07
4.774853451264788e+00 5.962153138157839e+00 3.057123176333123e-07
4.774853451264788e+00 6.047326754417235e+00 2.862602794946998e-07
4.774853451264788e+00 6.132500370676633e+00 2.681607970444933e-07
4.774853451264788e+00 6.217673986936031e+00 2.513147852078270e-07
4.774853451264788e+00 6.302847603195429e+00 2.356300515566193e-07
4.774853451264788e+00 6.388021219454826e+00 2.210182291261808e-07
4.774853451264788e+00 6.473194835714224e+00 2.073973536840655e-07
4.774853451264788e+00 6.558368451973622e+00 1.946926425469738e-07
4.774853451264788e+00 6.643542068233019e+00 1.828357603115300e-07
4.774853451264788e+00 6.728715684492418e+00 1.717641696919019e-07
4.774853451264788e+00 6.813889300751815e+00 1.614205587967593e-07
4.774853451264788e+00 6.899062917011213e+00 1.517523345526747e-07
4.774853451264788e+00 6.984236533270611e+00 1.427111735158814e-07
4.774853451264788e+00 7.069410149530008e+00 1.342526226028426e-07
4.774853451264788e+00 7.154583765789406e+00 1.263357433532238e-07
4.774853451264788e+00 7.239757382048804e+00 1.189227942524176e-07
4.774853451264788e+00 7.324930998308202e+00 1.119789464119287e-07
4.774853451264788e+00 7.410104614567599e+00 1.054720285593381e-07
4.774853451264788e+00 7.495278230826997e+00 9.937227485878898e-08
4.774853451264788e+00 7.580451847086395e+00 9.365205624562387e-08
4.774853451264788e+00 7.665625463345792e+00 8.828579091554885e-08
4.774853451264788e+00 7.750799079605189e+00 8.324979937238298e-08
4.774853451264788e+00 7.835972695864587e+00 7.852214455258558e-08
4.774853451264788e+00 7.921146312123985e+00 7.408248736666469e-08
4.774853451264788e+00 8.006319928383382e+00 6.991195596438758e-08
4.774853451264788e+00 8.091493544642780e+00 6.599302723671853e-08
4.774853451264788e+00 8.176667160902179e+00 6.230941924681813e-08
4.774853451264788e+00 8.261840777161575e+00 5.884599343835442e-08
4.774853451264788e+00 8.347014393420974e+00 5.558866560522225e-08
4.774853451264788e+00 8.432188009680372e+00 5.252432472506991e-08
4.842581869013225e+00 0.000000000000000e+00 1.317102146575644e-05
4.842581869013225e+00 8.517361625939769e-02 1.315352932898579e-05
4.842581869013225e+00 1.703472325187954e-01 1.309724415046883e-05
4.842581869013225e+00 2.555208487781931e-01 1.300280532847457e-05
4.842581869013225e+00 3.406944650375908e-01 1.287127801623237e-05
4.842581869013225e+00 4.258680812969884e-01 1.270413174585234e-05
4.842581869013225e+00 5.110416975563862e-01 1.250321127285724e-05
4.842581869013225e+00 5.962153138157839e-01 1.227070048610700e-05
4.842581869013225e+00 6.813889300751815e-01 1.200908041477751e-05
4.842581869013225e+00 7.665625463345791e-01 1.172108251312863e-05
4.842581869013225e+00 8.517361625939769e-01 1.140963851024804e-05
4.842581869013225e+00 9.369097788533747e-01 1.107782817288338e-05
4.842581869013225e+00 1.022083395112772e+00 1.072882634386697e-05
4.842581869013225e+00 1.107257011372170e+00 1.036585058742268e-05
4.842581869013225e+00 1.192430627631568e+00 9.992110698587526e-06
4.842581869013225e+00 1.277604243890965e+00 9.610761221501467e-06
4.842581869013225e+00 1.362777860150363e+00 9.224857976249756e-06
4.842581869013225e+00 1.447951476409761e+00 8.837319423230971e-06
4.842581869013225e+00 1.533125092669158e+00 8.450893504953091e-06
4.842581869013225e+00 1.618298708928556e+00 8.068052230788970e-06
4.842581869013225e+00 1.703472325187954e+00 7.690740928389937e-06
4.842581869013225e+00 1.788645941447351e+00 7.320576127232145e-06
4.842581869013225e+00 1.873819557706749e+00 6.958919181598542e-06
4.842581869013225e+00 1.958993173966147e+00 6.606888238192399e-06
4.842581869013225e+00 2.044166790225545e+00 6.265373768509125e-06
4.842581869013225e+00 2.129340406484943e+00 5.935056655821249e-06
4.842581869013225e+00 2.214514022744340e+00 5.616427919273197e-06
4.842581869013225e+00 2.299687639003738e+00 5.309809270397217e-06
4.842581869013225e+00 2.384861255263135e+00 5.015373820402467e-06
4.842581869013225e+00 2.470034871522533e+00 4.733166381539793e-06
4.842581869013225e+00 2.555208487781931e+00 4.463122926315602e-06
4.842581869013225e+00 2.640382104041328e+00 4.205088879640180e-06
4.842581869013225e+00 2.725555720300726e+00 3.958836018189617e-06
4.842581869013225e+00 2.810729336560124e+00 3.724077836711433e-06
4.842581869013225e+00 2.895902952819521e+00 3.500483312270468e-06
4.842581869013225e+00 2.981076569078919e+00 3.287689054889803e-06
4.842581869013225e+00 3.066250185338316e+00 3.085309877699308e-06
4.842581869013225e+00 3.151423801597714e+00 2.892947852942379e-06
4.842581869013225e+00 3.236597417857112e+00 2.710199943575837e-06
4.842581869013225e+00 3.321771034116510e+00 2.536695593620038e-06
4.842581869013225e+00 3.406944650375908e+00 2.372237721860817e-06
4.842581869013225e+00 3.492118266635305e+00 2.216657256014357e-06
4.842581869013225e+00 3.577291882894703e+00 2.069746552822218e-06
4.842581869013225e+00 3.662465499154101e+00 1.931265272023570e-06
4.842581869013225e+00 3.747639115413499e+00 1.800946354829648e-06
4.842581869013225e+00 3.832812731672896e+00 1.678518968790087e-06
4.842581869013225e+00 3.917986347932294e+00 1.563715090331991e-06
4.842581869013225e+00 4.003159964191691e+00 1.456241870253741e-06
4.842581869013225e+00 4.088333580451089e+00 1.355786260160180e-06
4.842581869013225e+00 4.173507196710487e+00 1.262021697215097e-06
4.842581869013225e+00 4.258680812969885e+00 1.174613803482512e-06
4.842581869013225e+00 4.343854429229282e+00 1.093225197416649e-06
4.842581869013225e+00 4.429028045488679e+00 1.017519510866368e-06
4.842581869013225e+00 4.514201661748078e+00 9.471646996809087e-07
4.842581869013225e+00 4.599375278007475e+00 8.818357301281131e-07
4.842581869013225e+00 4.684548894266872e+00 8.212144657834011e-07
4.842581869013225e+00 4.769722510526271e+00 7.649765501276848e-07
4.842581869013225e+00 4.854896126785668e+00 7.128068729837796e-07
4.842581869013225e+00 4.940069743045066e+00 6.644100531616021e-07
4.842581869013225e+00 5.025243359304463e+00 6.195099405197483e-07
4.842581869013225e+00 5.110416975563862e+00 5.778489129832538e-07
4.842581869013225e+00 5.195590591823259e+00 5.391870812647837e-07
4.842581869013225e+00 5.280764208082656e+00 5.033014317671425e-07
4.842581869013225e+00 5.365937824342055e+00 4.699849327332032e-07
4.842581869013225e+00 5.451111440601452e+00 4.390456239840425e-07
4.842581869013225e+00 5.536285056860850e+00 4.103057065040329e-07
4.842581869013225e+00 5.621458673120248e+00 3.836006446404608e-07
4.842581869013225e+00 5.706632289379646e+00 3.587782907289791e-07
4.842581869013225e+00 5.791805905639043e+00 3.356980394768770e-07
4.842581869013225e+00 5.876979521898441e+00 3.142300173778538e-07
4.842581869013225e+00 5.962153138157839e+00 2.942543107400433e-07
4.842581869013225e+00 6.047326754417235e+00 2.756606124290423e-07
4.842581869013225e+00 6.132500370676633e+00 2.583485076323213e-07
4.842581869013225e+00 6.217673986936031e+00 2.422252871364215e-07
4.842581869013225e+00 6.302847603195429e+00 2.272049765358833e-07
4.842581869013225e+00 6.388021219454826e+00 2.132074641379520e-07
4.842581869013225e+00 6.473194835714224e+00 2.001559216060643e-07
4.842581869013225e+00 6.558368451973622e+00 1.879788967751103e-07
4.842581869013225e+00 6.643542068233019e+00 1.766111260489754e-07
4.842581869013225e+00 6.728715684492418e+00 1.659929117886447e-07
4.842581869013225e+00 6.813889300751815e+00 1.560695684077933e-07
4.842581869013225e+00 6.899062917011213e+00 1.467909328226495e-07
4.842581869013225e+00 6.984236533270611e+00 1.381109307174767e-07
4.842581869013225e+00 7.069410149530008e+00 1.299871913412118e-07
4.842581869013225e+00 7.154583765789406e+00 1.223807046066246e-07
4.842581869013225e+00 7.239757382048804e+00 1.152555151533736e-07
4.842581869013225e+00 7.324930998308202e+00 1.085784487889531e-07
4.842581869013225e+00 7.410104614567599e+00 1.023188642753052e-07
4.842581869013225e+00 7.495278230826997e+00 9.644836834682149e-08
4.842581869013225e+00 7.580451847086395e+00 9.094064240181559e-08
4.842581869013225e+00 7.665625463345792e+00 8.577134247373956e-08
4.842581869013225e+00 7.750799079605189e+00 8.091793381213157e-08
4.842581869013225e+00 7.835972695864587e+00 7.635953830225642e-08
4.842581869013225e+00 7.921146312123985e+00 7.207679667966913e-08
4.842581869013225e+00 8.006319928383382e+00 6.805174390705824e-08
4.842581869013225e+00 8.091493544642780e+00 6.426769628026969e-08
4.842581869013225e+00 8.176667160902179e+00 6.070914900371869e-08
4.842581869013225e+00 8.261840777161575e+00 5.736168312609082e-08
4.842581869013225e+00 8.347014393420974e+00 5.421188085827484e-08
4.842581869013225e+00 8.432188009680372e+00 5.124724840989075e-08
4.910310286761661e+00 0.000000000000000e+00 1.170705413997122e-05
4.910310286761661e+00 8.517361625939769e-02 1.169222428946284e-05
4.910310286761661e+00 1.703472325187954e-01 1.164421571890808e-05
4.910310286761661e+00 2.555208487781931e-01 1.156356800462405e-05
4.910310286761661e+00 3.406944650375908e-01 1.145118125505722e-05
4.910310286761661e+00 4.258680812969884e-01 1.130829812757955e-05
4.910310286761661e+00 5.110416975563862e-01 1.113647929255570e-05
4.910310286761661e+00 5.962153138157839e-01 1.093757306183978e-05
4.910310286761661e+00 6.813889300751815e-01 1.071368005676890e-05
4.910310286761661e+00 7.665625463345791e-01 1.046711391589707e-05
4.910310286761661e+00 8.517361625939769e-01 1.020035913118835e-05
4.910310286761661e+00 9.369097788533747e-01 9.916027150764921e-06
4.910310286761661e+00 1.022083395112772e+00 9.616811895922919e-06
4.910310286761661e+00 1.107257011372170e+00 9.305445811049538e-06
4.910310286761661e+00 1.192430627631568e+00 8.984657499883448e-06
4.910310286761661e+00 1.277604243890965e+00 8.657131904313012e-06
4.910310286761661e+00 1.362777860150363e+00 8.325453492819791e-06
4.910310286761661e+00 1.447951476409761e+00 7.991913764141813e-06
4.910310286761661e+00 1.533125092669158e+00 7.658542503014103e-06
4.910310286761661e+00 1.618298708928556e+00 7.327170380419142e-06
4.910310286761661e+00 1.703472325187954e+00 6.999423051567543e-06
4.910310286761661e+00 1.788645941447351e+00 6.676720051606785e-06
4.910310286761661e+00 1.873819557706749e+00 6.360278328900563e-06
4.910310286761661e+00 1.958993173966147e+00 6.051119632934327e-06
4.910310286761661e+00 2.044166790225545e+00 5.750080968249774e-06
4.910310286761661e+00 2.129340406484943e+00 5.457827354352593e-06
4.910310286761661e+00 2.214514022744340e+00 5.174866186097038e-06
4.910310286761661e+00 2.299687639003738e+00 4.901562561640203e-06
4.910310286761661e+00 2.384861255263135e+00 4.638155028430739e-06
4.910310286761661e+00 2.470034871522533e+00 4.384771285590873e-06
4.910310286761661e+00 2.555208487781931e+00 4.141443468433972e-06
4.910310286761661e+00 2.640382104041328e+00 3.908122723854087e-06
4.910310286761661e+00 2.725555720300726e+00 3.684692861270042e-06
4.910310286761661e+00 2.810729336560124e+00 3.470982931004915e-06
4.910310286761661e+00 2.895902952819521e+00 3.266778639649447e-06
4.910310286761661e+00 2.981076569078919e+00 3.071832559965300e-06
4.910310286761661e+00 3.066250185338316e+00 2.885873131617960e-06
4.910310286761661e+00 3.151423801597714e+00 2.708612512014244e-06
4.910310286761661e+00 3.236597417857112e+00 2.539808195948441e-06
4.910310286761661e+00 3.321771034116510e+00 2.379363573605072e-06
4.910310286761661e+00 3.406944650375908e+00 2.227170665090182e-06
4.910310286761661e+00 3.492118266635305e+00 2.083080761361242e-06
4.910310286761661e+00 3.577291882894703e+00 1.946909969568152e-06
4.910310286761661e+00 3.662465499154101e+00 1.818444556889321e-06
4.910310286761661e+00 3.747639115413499e+00 1.697446035241513e-06
4.910310286761661e+00 3.832812731672896e+00 1.583658684383117e-06
4.910310286761661e+00 3.917986347932294e+00 1.476835062639325e-06
4.910310286761661e+00 4.003159964191691e+00 1.376719495583695e-06
4.910310286761661e+00 4.088333580451089e+00 1.283036509473552e-06
4.910310286761661e+00 4.173507196710487e+00 1.195496805036030e-06
4.910310286761661e+00 4.258680812969885e+00 1.113802552480454e-06
4.910310286761661e+00 4.343854429229282e+00 1.037651887459593e-06
4.910310286761661e+00 4.429028045488679e+00 9.667426877168460e-07
4.910310286761661e+00 4.514201661748078e+00 9.007757066679127e-07
4.910310286761661e+00 4.599375278007475e+00 8.394560147161625e-07
4.910310286761661e+00 4.684548894266872e+00 7.824812561219602e-07
4.910310286761661e+00 4.769722510526271e+00 7.295518116832394e-07
4.910310286761661e+00 4.854896126785668e+00 6.803847479703209e-07
4.910310286761661e+00 4.940069743045066e+00 6.347139741947980e-07
4.910310286761661e+00 5.025243359304463e+00 5.922898968957153e-07
4.910310286761661e+00 5.110416975563862e+00 5.528789382083419e-07
4.910310286761661e+00 5.195590591823259e+00 5.162629520888381e-07
4.910310286761661e+00 5.280764208082656e+00 4.822385674562956e-07
4.910310286761661e+00 5.365937824342055e+00 4.506164823812794e-07
4.910310286761661e+00 5.451111440601452e+00 4.212207291872847e-07
4.910310286761661e+00 5.536285056860850e+00 3.938879266099551e-07
4.910310286761661e+00 5.621458673120248e+00 3.684665319449589e-07
4.910310286761661e+00 5.706632289379646e+00 3.448161033633985e-07
4.910310286761661e+00 5.791805905639043e+00 3.228065802418897e-07
4.910310286761661e+00 5.876979521898441e+00 3.023175873953119e-07
4.910310286761661e+00 5.962153138157839e+00 2.832378723606043e-07
4.910310286761661e+00 6.047326754417235e+00 2.654657894102797e-07
4.910310286761661e+00 6.132500370676633e+00 2.489078792466199e-07
4.910310286761661e+00 6.217673986936031e+00 2.334773323774299e-07
4.910310286761661e+00 6.302847603195429e+00 2.190935395466402e-07
4.910310286761661e+00 6.388021219454826e+00 2.056816820613778e-07
4.910310286761661e+00 6.473194835714224e+00 1.931720279605234e-07
4.910310286761661e+00 6.558368451973622e+00 1.814976768895152e-07
4.910310286761661e+00 6.643542068233019e+00 1.705962428939865e-07
4.910310286761661e+00 6.728715684492418e+00 1.604106809539010e-07
4.910310286761661e+00 6.813889300751815e+00 1.508887591978886e-07
4.910310286761661e+00 6.899062917011213e+00 1.419825853870060e-07
4.910310286761661e+00 6.984236533270611e+00 1.336481876978729e-07
4.910310286761661e+00 7.069410149530008e+00 1.258451427035152e-07
4.910310286761661e+00 7.154583765789406e+00 1.185362444783708e-07
4.910310286761661e+00 7.239757382048804e+00 1.116872096212152e-07
4.910310286761661e+00 7.324930998308202e+00 1.052664137230927e-07
4.910310286761661e+00 7.410104614567599e+00 9.924462857534501e-08
4.910310286761661e+00 7.495278230826997e+00 9.359475156020765e-08
4.910310286761661e+00 7.580451847086395e+00 8.829171613293663e-08
4.910310286761661e+00 7.665625463345792e+00 8.331234028671623e-08
4.910310286761661e+00 7.750799079605189e+00 7.863516470442933e-08
4.910310286761661e+00 7.835972695864587e+00 7.424030692596604e-08
4.910310286761661e+00 7.921146312123985e+00 7.010932973292252e-08
4.910310286761661e+00 8.006319928383382e+00 6.622512217523920e-08
4.910310286761661e+00 8.091493544642780e+00 6.257179185719457e-08
4.910310286761661e+00 8.176667160902179e+00 5.913456726773833e-08
4.910310286761661e+00 8.261840777161575e+00 5.589970908575423e-08
4.910310286761661e+00 8.347014393420974e+00 5.285442951760314e-08
4.910310286761661e+00 8.432188009680372e+00 4.998681883479082e-08
4.978038704510097e+00 0.000000000000000e+00 1.044049727696235e-05
4.978038704510097e+00 8.517361625939769e-02 1.042793688908026e-05
4.978038704510097e+00 1.703472325187954e-01 1.038702142006474e-05
4.978038704510097e+00 2.555208487781931e-01 1.031820509473949e-05
4.978038704510097e+00 3.406944650375908e-01 1.022224677101404e-05
4.978038704510097e+00 4.258680812969884e-01 1.010019490349360e-05
4.978038704510097e+00 5.110416975563862e-01 9.953367017524632e-06
4.978038704510097e+00 5.962153138157839e-01 9.783324296236540e-06
4.978038704510097e+00 6.813889300751815e-01 9.591842015518088e-06
4.978038704510097e+00 7.665625463345791e-01 9.380876666431799e-06
4.978038704510097e+00 8.517361625939769e-01 9.152530677964207e-06
4.978038704510097e+00 9.369097788533747e-01 8.909015693348197e-06
4.978038704510097e+00 1.022083395112772e+00 8.652615236589304e-06
4.978038704510097e+00 1.107257011372170e+00 8.385610990253321e-06
4.978038704510097e+00 1.192430627631568e+00 8.110178365364691e-06
4.978038704510097e+00 1.277604243890965e+00 7.828406437401450e-06
4.978038704510097e+00 1.362777860150363e+00 7.542281614805221e-06
4.978038704510097e+00 1.447951476409761e+00 7.253665858706424e-06
4.978038704510097e+00 1.533125092669158e+00 6.964280047814634e-06
4.978038704510097e+00 1.618298708928556e+00 6.675692342318130e-06
4.978038704510097e+00 1.703472325187954e+00 6.389311240510522e-06
4.978038704510097e+00 1.788645941447351e+00 6.106382899349391e-06
4.978038704510097e+00 1.873819557706749e+00 5.827992205337978e-06
4.978038704510097e+00 1.958993173966147e+00 5.555067032799992e-06
4.978038704510097e+00 2.044166790225545e+00 5.288385108912362e-06
4.978038704510097e+00 2.129340406484943e+00 5.028582913730383e-06
4.978038704510097e+00 2.214514022744340e+00 4.776166073388444e-06
4.978038704510097e+00 2.299687639003738e+00 4.531520750100355e-06
4.978038704510097e+00 2.384861255263135e+00 4.294925588265915e-06
4.978038704510097e+00 2.470034871522533e+00 4.066563837268630e-06
4.978038704510097e+00 2.555208487781931e+00 3.846535334483096e-06
4.978038704510097e+00 2.640382104041328e+00 3.634868093513957e-06
4.978038704510097e+00 2.725555720300726e+00 3.431529300435398e-06
4.978038704510097e+00 2.810729336560124e+00 3.236435573219341e-06
4.978038704510097e+00 2.895902952819521e+00 3.049462385727235e-06
4.978038704510097e+00 2.981076569078919e+00 2.870452597178410e-06
4.978038704510097e+00 3.066250185338316e+00 2.699226001865791e-06
4.978038704510097e+00 3.151423801597714e+00 2.535673851488539e-06
4.978038704510097e+00 3.236597417857112e+00 2.379781888126323e-06
4.978038704510097e+00 3.321771034116510e+00 2.231499352777694e-06
4.978038704510097e+00 3.406944650375908e+00 2.090733402789306e-06
4.978038704510097e+00 3.492118266635305e+00 1.957354184419439e-06
4.978038704510097e+00 3.577291882894703e+00 1.831199790079082e-06
4.978038704510097e+00 3.662465499154101e+00 1.712081038505974e-06
4.978038704510097e+00 3.747639115413499e+00 1.599786027190933e-06
4.978038704510097e+00 3.832812731672896e+00 1.494084424363492e-06
4.978038704510097e+00 3.917986347932294e+00 1.394739961606603e-06
4.978038704510097e+00 4.003159964191691e+00 1.301525560040094e-06
4.978038704510097e+00 4.088333580451089e+00 1.214200028967552e-06
4.978038704510097e+00 4.173507196710487e+00 1.132508164985177e-06
4.978038704510097e+00 4.258680812969885e+00 1.056185661087557e-06
4.978038704510097e+00 4.343854429229282e+00 9.849632992566887e-07
4.978038704510097e+00 4.429028045488679e+00 9.185704940097246e-07
4.978038704510097e+00 4.514201661748078e+00 8.567377141376190e-07
4.978038704510097e+00 4.599375278007475e+00 7.991868518797422e-07
4.978038704510097e+00 4.684548894266872e+00 7.456366907918589e-07
4.978038704510097e+00 4.769722510526271e+00 6.958192652338533e-07
4.978038704510097e+00 4.854896126785668e+00 6.494808330487905e-07
4.978038704510097e+00 4.940069743045066e+00 6.063818963330037e-07
4.978038704510097e+00 5.025243359304463e+00 5.662970446608998e-07
4.978038704510097e+00 5.110416975563862e+00 5.290146579779489e-07
4.978038704510097e+00 5.195590591823259e+00 4.943365011852674e-07
4.978038704510097e+00 5.280764208082656e+00 4.620772376896590e-07
4.978038704510097e+00 5.365937824342055e+00 4.320638849071885e-07
4.978038704510097e+00 5.451111440601452e+00 4.041352308869728e-07
4.978038704510097e+00 5.536285056860850e+00 3.781412278537010e-07
4.978038704510097e+00 5.621458673120248e+00 3.539423755281289e-07
4.978038704510097e+00 5.706632289379646e+00 3.314091045446665e-07
4.978038704510097e+00 5.791805905639043e+00 3.104211681089453e-07
4.978038704510097e+00 5.876979521898441e+00 2.908670600874901e-07
4.978038704510097e+00 5.962153138157839e+00 2.726442309933759e-07
4.978038704510097e+00 6.047326754417235e+00 2.556587367711119e-07
4.978038704510097e+00 6.132500370676633e+00 2.398232554546750e-07
4.978038704510097e+00 6.217673986936031e+00 2.250565464494519e-07
4.978038704510097e+00 6.302847603195429e+00 2.112830704428261e-07
4.978038704510097e+00 6.388021219454826e+00 1.984326243449494e-07
4.978038704510097e+00 6.473194835714224e+00 1.864399923668562e-07
4.978038704510097e+00 6.558368451973622e+00 1.752443766559134e-07
4.978038704510097e+00 6.643542068233019e+00 1.647874327299580e-07
4.978038704510097e+00 6.728715684492418e+00 1.550146068583009e-07
4.978038704510097e+00 6.813889300751815e+00 1.458759613009854e-07
4.978038704510097e+00 6.899062917011213e+00 1.373257273083908e-07
4.978038704510097e+00 6.984236533270611e+00 1.293218995799606e-07
4.978038704510097e+00 7.069410149530008e+00 1.218258766366410e-07
4.978038704510097e+00 7.154583765789406e+00 1.148021411860789e-07
4.978038704510097e+00 7.239757382048804e+00 1.082179754042901e-07
4.978038704510097e+00 7.324930998308202e+00 1.020432021745689e-07
4.978038704510097e+00 7.410104614567599e+00 9.624988787378814e-08
4.978038704510097e+00 7.495278230826997e+00 9.081217680492475e-08
4.978038704510097e+00 7.580451847086395e+00 8.570618038817104e-08
4.978038704510097e+00 7.665625463345792e+00 8.090980726713866e-08
4.978038704510097e+00 7.750799079605189e+00 7.640260830870708e-08
4.978038704510097e+00 7.835972695864587e+00 7.216563702041350e-08
4.978038704510097e+00 7.921146312123985e+00 6.818132364818834e-08
4.978038704510097e+00 8.006319928383382e+00 6.443336143263643e-08
4.978038704510097e+00 8.091493544642780e+00 6.090660368875471e-08
4.978038704510097e+00 8.176667160902179e+00 5.758697053595476e-08
4.978038704510097e+00 8.261840777161575e+00 5.446136424619483e-08
4.978038704510097e+00 8.347014393420974e+00 5.151759230059094e-08
4.978038704510097e+00 8.432188009680372e+00 4.874429735180452e-08
5.045767122258534e+00 0.000000000000000e+00 9.346367360091030e-06
5.045767122258534e+00 8.517361625939769e-02 9.335735238624279e-06
5.045767122258534e+00 1.703472325187954e-01 9.300880554034299e-06
5.045767122258534e+00 2.555208487781931e-01 9.242185091731220e-06
5.045767122258534e+00 3.406944650375908e-01 9.160287697797911e-06
5.045767122258534e+00 4.258680812969884e-01 9.056071768372501e-06
5.045767122258534e+00 5.110416975563862e-01 8.930648160228102e-06
5.045767122258534e+00 5.962153138157839e-01 8.785333982086556e-06
5.045767122258534e+00 6.813889300751815e-01 8.621619255176159e-06
5.045767122258534e+00 7.665625463345791e-01 8.441119881780939e-06
5.045767122258534e+00 8.517361625939769e-01 8.245551054394481e-06
5.045767122258534e+00 9.369097788533747e-01 8.036694923201817e-06
5.045767122258534e+00 1.022083395112772e+00 7.816367462363292e-06
5.045767122258534e+00 1.107257011372170e+00 7.586387066097063e-06
5.045767122258534e+00 1.192430627631568e+00 7.348545661921919e-06
5.045767122258534e+00 1.277604243890965e+00 7.104582957398020e-06
5.045767122258534e+00 1.362777860150363e+00 6.856164256480656e-06
5.045767122258534e+00 1.447951476409761e+00 6.604862103080411e-06
5.045767122258534e+00 1.533125092669158e+00 6.352141841921397e-06
5.045767122258534e+00 1.618298708928556e+00 6.099351037561811e-06
5.045767122258534e+00 1.703472325187954e+00 5.847712566555089e-06
5.045767122258534e+00 1.788645941447351e+00 5.598321097968293e-06
5.045767122258534e+00 1.873819557706749e+00 5.352142604640739e-06
5.045767122258534e+00 1.958993173966147e+00 5.110016500718862e-06
5.045767122258534e+00 2.044166790225545e+00 4.872659977883072e-06
5.045767122258534e+00 2.129340406484943e+00 4.640674110119047e-06
5.045767122258534e+00 2.214514022744340e+00 4.414551311170266e-06
5.045767122258534e+00 2.299687639003738e+00 4.194683756079219e-06
5.045767122258534e+00 2.384861255263135e+00 3.981372414703858e-06
5.045767122258534e+00 2.470034871522533e+00 3.774836387332849e-06
5.045767122258534e+00 2.555208487781931e+00 3.575222277519555e-06
5.045767122258534e+00 2.640382104041328e+00 3.382613382547117e-06
5.045767122258534e+00 2.725555720300726e+00 3.197038525586949e-06
5.045767122258534e+00 2.810729336560124e+00 3.018480394249988e-06
5.045767122258534e+00 2.895902952819521e+00 2.846883286912120e-06
5.045767122258534e+00 2.981076569078919e+00 2.682172682550486e-06
5.045767122258534e+00 3.066250185338316e+00 2.524369273211901e-06
5.045767122258534e+00 3.151423801597714e+00 2.373521499555833e-06
5.045767122258534e+00 3.236597417857112e+00 2.229631480594599e-06
5.045767122258534e+00 3.321771034116510e+00 2.092658586039069e-06
5.045767122258534e+00 3.406944650375908e+00 1.962523999459438e-06
5.045767122258534e+00 3.492118266635305e+00 1.839115245399580e-06
5.045767122258534e+00 3.577291882894703e+00 1.722290616466778e-06
5.045767122258534e+00 3.662465499154101e+00 1.611883446050641e-06
5.045767122258534e+00 3.747639115413499e+00 1.507706181950447e-06
5.045767122258534e+00 3.832812731672896e+00 1.409554225544270e-06
5.045767122258534e+00 3.917986347932294e+00 1.317210208318365e-06
5.045767122258534e+00 4.003159964191691e+00 1.230461648680797e-06
5.045767122258534e+00 4.088333580451089e+00 1.149097650635594e-06
5.045767122258534e+00 4.173507196710487e+00 1.072894085983045e-06
5.045767122258534e+00 4.258680812969885e+00 1.001617283874855e-06
5.045767122258534e+00 4.343854429229282e+00 9.350279325375658e-07
5.045767122258534e+00 4.429028045488679e+00 8.728841394980523e-07
5.045767122258534e+00 4.514201661748078e+00 8.149339203392613e-07
5.045767122258534e+00 4.599375278007475e+00 7.609171655764824e-07
5.045767122258534e+00 4.684548894266872e+00 7.105833336811907e-07
5.045767122258534e+00 4.769722510526271e+00 6.636932927515293e-07
5.045767122258534e+00 4.854896126785668e+00 6.200197075162552e-07
5.045767122258534e+00 4.940069743045066e+00 5.793472120390367e-07
5.045767122258534e+00 5.025243359304463e+00 5.414724069608288e-07
5.045767122258534e+00 5.110416975563862e+00 5.062037153751471e-07
5.045767122258534e+00 5.195590591823259e+00 4.733611269619639e-07
5.045767122258534e+00 5.280764208082656e+00 4.427758558657842e-07
5.045767122258534e+00 5.365937824342055e+00 4.142899340253967e-07
5.045767122258534e+00 5.451111440601452e+00 3.877557582600292e-07
5.045767122258534e+00 5.536285056860850e+00 3.630356063870685e-07
5.045767122258534e+00 5.621458673120248e+00 3.400011349767922e-07
5.045767122258534e+00 5.706632289379646e+00 3.185328690206278e-07
5.045767122258534e+00 5.791805905639043e+00 2.985196917753043e-07
5.045767122258534e+00 5.876979521898441e+00 2.798587178602252e-07
5.045767122258534e+00 5.962153138157839e+00 2.624557466439636e-07
5.045767122258534e+00 6.047326754417235e+00 2.462233029118062e-07
5.045767122258534e+00 6.132500370676633e+00 2.310798283581557e-07
5.045767122258534e+00 6.217673986936031e+00 2.169493363343462e-07
5.045767122258534e+00 6.302847603195429e+00 2.037610762161453e-07
5.045767122258534e+00 6.388021219454826e+00 1.914492092280658e-07
5.045767122258534e+00 6.473194835714224e+00 1.799524970480371e-07
5.045767122258534e+00 6.558368451973622e+00 1.692140040913441e-07
